left_x,left_y,right_x,right_y,segment
496.46136474609375,449.4798278808594,334.630615234375,433.7684020996094,0.0
496.4300537109375,446.89453125,334.6038513183594,432.5242614746094,0.0
496.4380187988281,445.55108642578125,335.90045166015625,432.49493408203125,0.0
496.5047607421875,444.2879333496094,337.2476501464844,432.4747924804688,0.0
497.7525939941406,442.9639892578125,338.5128173828125,431.207275390625,0.0
497.7584838867188,442.9761047363281,338.490966796875,431.1867980957031,0.0
497.8218688964844,442.93896484375,338.5286865234375,429.8800659179688,0.0
501.6839294433594,441.634765625,338.5481262207031,425.9830322265625,0.0
503.0021057128906,441.6524353027344,338.5337829589844,424.7130126953125,0.0
505.5652160644531,441.6730346679688,337.2415771484375,423.3659973144531,0.0
505.6492919921875,442.8936462402344,337.2126770019531,422.1161804199219,0.0
506.8624572753906,441.6712341308594,335.94384765625,422.03271484375,0.0
506.85784912109375,441.67041015625,335.8976135253906,419.4722900390625,0.0
505.61041259765625,442.89453125,334.61212158203125,416.8688049316406,0.0
504.312744140625,442.8947143554688,334.60333251953125,412.98431396484375,0.0
504.2797546386719,441.64892578125,335.9233093261719,412.8901672363281,0.0
503.0069274902344,441.6719970703125,337.1997985839844,411.60540771484375,0.0
503.0047607421875,442.8999938964844,337.19970703125,411.6068420410156,0.0
502.980712890625,441.6256408691406,338.4908752441406,406.41705322265625,0.0
501.70794677734375,442.98486328125,338.5271911621094,402.44476318359375,0.0
501.6976318359375,444.2610778808594,339.8152160644531,393.4013671875,0.0
504.2579650878906,445.558837890625,342.4668273925781,385.5313415527344,0.0
505.65478515625,448.1674499511719,338.5710144042969,350.28961181640625,0.0
506.92626953125,446.8619079589844,341.1603698730469,329.366455078125,0.0
508.1903991699219,444.294189453125,339.85833740234375,305.8962097167969,0.0
509.5265808105469,444.29833984375,339.797119140625,278.48321533203125,0.0
512.1251220703125,444.2877197265625,338.52874755859375,256.32400512695307,0.0
514.7222290039061,445.5587463378906,337.20465087890625,234.1692352294922,0.0
515.9866943359375,445.5958251953125,338.568115234375,214.51914978027344,0.0
515.9871826171875,445.5958862304688,338.5622253417969,214.52769470214844,0.0
516.02392578125,446.8733215332031,339.8683776855469,192.39822387695312,0.0
516.0579223632811,450.7821960449219,339.8201599121094,179.31942749023438,0.0
516.0907592773439,450.7726440429688,339.8388671875,163.63340759277344,0.0
517.357421875,449.46417236328125,339.88153076171875,150.61300659179688,0.0
517.3820190429689,450.7750244140625,341.1522216796875,140.1220703125,0.0
519.9547119140625,450.7972106933594,345.0694274902344,120.59556579589844,0.0
521.2857666015625,450.7802429199219,346.3623962402344,116.6742935180664,0.0
523.8809204101561,452.04669189453125,347.66900634765625,110.17088317871094,0.0
525.1910400390625,450.7925720214844,347.6781311035156,108.81383514404295,0.0
526.4592895507811,453.338134765625,347.70025634765625,106.1984634399414,0.0
526.4942016601561,453.3463439941406,348.9599304199219,102.2879867553711,0.0
526.4939575195311,453.34619140625,348.96026611328125,102.28758239746094,0.0
526.5352783203125,453.3765869140625,348.9703674316406,101.00074005126952,0.0
527.7984008789061,452.112548828125,348.9984130859375,101.0047836303711,1.0
527.8404541015625,453.36993408203125,350.2363586425781,102.28606414794922,0.0
527.844970703125,453.3825378417969,348.9787902832031,117.9710464477539,0.0
527.8274536132811,453.44049072265625,348.968505859375,130.99723815917972,0.0
527.830810546875,454.6706237792969,348.9281005859375,151.91387939453125,0.0
527.8560180664061,454.6954040527344,348.95611572265625,183.2642822265625,0.0
529.0936279296875,454.7171936035156,348.9820861816406,226.27517700195312,0.0
529.1016845703125,454.72491455078125,341.16741943359375,286.3260192871094,0.0
529.11572265625,454.7217712402344,371.1708984375,347.6979064941406,0.0
529.1401977539061,454.6837158203125,358.124267578125,382.93206787109375,0.0
529.1403198242189,454.6835021972656,358.12689208984375,382.9290771484375,0.0
530.4192504882811,454.66546630859375,359.3735046386719,403.8222961425781,0.0
533.0309448242189,453.4266052246094,360.68170166015625,412.9516906738281,0.0
535.5894775390625,453.4140930175781,360.775634765625,412.89630126953125,0.0
536.933349609375,454.67962646484375,367.2431335449219,402.555908203125,0.0
538.1942138671875,454.6687927246094,369.82843017578125,399.88995361328125,0.0
538.2506713867189,453.42169189453125,371.1482238769531,393.401123046875,0.0
538.2664794921875,454.709228515625,373.7685852050781,392.0192260742188,0.0
538.2864379882811,454.7440490722656,377.667724609375,389.4523315429688,0.0
538.296142578125,454.760498046875,381.5745544433594,384.2391052246094,0.0
538.3057250976561,454.7284851074219,388.1181640625,381.6363220214844,0.0
538.2988891601561,454.7603454589844,392.08447265625,381.5656127929688,0.0
538.298583984375,454.7586669921875,392.09991455078125,381.5682067871094,0.0
539.5165405273439,454.72491455078125,399.86358642578125,380.2725830078125,0.0
538.2786865234375,454.7527770996094,405.1131896972656,377.7091674804688,0.0
538.2904052734375,454.7132263183594,411.5990905761719,376.40313720703125,0.0
538.2841796875,454.7164001464844,423.3472900390625,376.4002685546875,0.0
538.289306640625,454.7249755859375,428.60931396484375,378.9600524902344,0.0
538.2963256835939,454.7173156738281,435.1115112304688,380.2901611328125,0.0
538.28173828125,454.72882080078125,444.2349853515625,380.36065673828125,0.0
538.2647094726561,454.68560791015625,453.4059753417969,380.3632507324219,0.0
538.2445678710939,453.4317321777344,463.8531188964844,381.5735168457031,0.0
538.3016357421875,453.42236328125,472.9790344238281,380.2353820800781,0.0
539.5331420898439,455.9993896484375,476.9150390625,375.0735168457031,0.0
539.5326538085939,455.9998779296875,476.91485595703125,375.072998046875,0.0
539.5527954101561,456.0352478027344,483.3937072753906,371.1924743652344,0.0
539.5364379882811,456.026123046875,484.7314453125,369.88720703125,0.0
539.5328369140625,456.0195617675781,486.0038146972656,367.267578125,0.0
539.5381469726561,455.9845886230469,484.7362976074219,362.037109375,0.0
539.5333251953125,456.00146484375,483.4331970214844,360.7452392578125,0.0
539.5731811523439,455.99346923828125,480.8016357421875,359.4362487792969,0.0
540.8527221679689,454.7602844238281,478.2012939453125,356.8131103515625,0.0
542.1417236328125,456.01885986328125,476.8907470703125,352.8828430175781,0.0
542.1325073242189,456.0207824707031,475.54278564453125,349.0127868652344,0.0
542.149169921875,455.9900817871094,472.9561462402344,346.3434753417969,0.0
542.1605834960939,456.00146484375,470.3470153808594,339.9162292480469,0.0
542.1590576171875,456.0031127929688,470.3435974121094,339.9148254394531,0.0
542.1519775390625,455.9898376464844,463.8267822265625,339.7994689941406,0.0
543.4428100585939,456.0075988769531,457.323974609375,338.4722900390625,0.0
543.4319458007811,456.0368347167969,453.3477783203125,337.1988830566406,0.0
543.4385986328125,455.9976501464844,444.257568359375,335.9041748046875,0.0
542.1669921875,456.0024719238281,424.7059326171875,339.8348083496094,0.0
542.1455078125,455.9983825683594,416.8446350097656,347.6336975097656,0.0
540.8500366210939,456.0269165039063,392.03216552734375,354.2213439941406,0.0
540.8297729492189,455.9970703125,367.24200439453125,365.93170166015625,0.0
539.5745239257811,456.0193786621094,335.9331359863281,371.2138366699219,0.0
539.5255737304689,457.2931823730469,311.13214111328125,380.3377685546875,0.0
539.5323486328125,457.3087158203125,288.92462158203125,389.4595031738281,0.0
539.532470703125,457.3085021972656,288.9289245605469,389.4583435058594,0.0
538.3073120117189,459.9266662597656,273.26425170898443,393.3493347167969,0.0
538.2970581054689,459.8976440429688,264.1102294921875,392.0025939941406,0.0
539.5160522460939,461.2298889160156,257.65286254882807,389.4524841308594,0.0
538.302490234375,462.50775146484375,258.95315551757807,381.6514892578125,0.0
539.562255859375,462.49810791015625,258.93356323242193,380.3154602050781,0.0
539.5785522460939,462.5299377441406,260.223876953125,380.3045654296875,0.0
539.592041015625,462.5377197265625,262.829345703125,380.3081970214844,0.0
540.8338623046875,461.2247924804688,265.412841796875,380.3172302246094,0.0
539.5927734375,461.23193359375,266.81182861328125,380.3350830078125,0.0
539.5825805664061,461.2325439453125,270.66293334960943,380.3341064453125,0.0
539.5675659179689,459.9175109863281,275.88980102539057,380.3243103027344,0.0
539.5677490234375,459.9181518554688,275.8895874023437,380.32366943359375,0.0
539.5403442382811,462.5070495605469,278.51687622070307,381.58721923828125,0.0
539.5128784179689,459.9127807617188,285.0467224121094,380.3530578613281,0.0
539.5177612304689,459.9107055664063,288.94927978515625,380.32305908203125,0.0
538.2943115234375,457.324951171875,302.0082092285156,372.5171813964844,0.0
538.2977294921875,456.0455932617188,307.2353820800781,371.1495666503906,0.0
538.2974243164061,457.29815673828125,313.7579040527344,365.9701843261719,0.0
538.302490234375,457.30963134765625,319.0246276855469,359.4442443847656,0.0
539.5361328125,457.3033447265625,325.4936218261719,351.5769958496094,0.0
539.56396484375,457.2978820800781,330.69891357421875,341.1822204589844,0.0
539.5715942382811,457.3145751953125,339.8427429199219,324.17498779296875,0.0
540.8310546875,457.30401611328125,346.3601379394531,298.0914001464844,0.0
540.8366088867189,457.3208312988281,346.3689880371094,298.0931701660156,0.0
542.130859375,456.02569580078125,356.824462890625,266.80935668945307,0.0
543.44921875,456.044189453125,358.1301574707031,235.3898468017578,0.0
544.7556762695311,454.75616455078125,368.5268859863281,202.8288726806641,0.0
546.0857543945311,454.7134094238281,371.2262878417969,149.26942443847656,0.0
547.3239135742189,454.70697021484375,371.1978454589844,127.078369140625,0.0
547.3077392578125,454.7308654785156,371.23956298828125,111.4397430419922,0.0
547.3099365234375,454.7431945800781,373.76983642578125,101.03558349609376,0.0
546.0479736328125,454.7243957519531,375.1047058105469,98.36882781982422,0.0
544.76220703125,456.00537109375,376.3729553222656,97.0656967163086,0.0
543.469482421875,454.7391052246094,375.10784912109375,97.06560516357422,1.0
540.8704833984375,456.00433349609375,375.0934448242188,97.09415435791016,0.0
540.8707885742189,456.0056457519531,375.09326171875,97.0945816040039,0.0
540.8417358398439,455.9834899902344,373.7876586914063,98.3807144165039,0.0
540.8239135742189,456.0070495605469,372.4934387207031,99.74508666992188,0.0
539.5787353515625,454.7580261230469,371.1913146972656,104.90142059326172,0.0
539.5755615234375,456.0299682617188,371.12286376953125,111.4863510131836,0.0
539.5810546875,456.0065612792969,369.8497009277344,119.31996154785156,0.0
539.5843505859375,457.3291015625,368.5675048828125,130.97850036621094,0.0
539.5808715820311,457.3151245117188,364.6673583984375,149.28118896484375,0.0
540.827392578125,457.32208251953125,367.2622985839844,163.65707397460938,0.0
539.5805053710939,457.326171875,369.822998046875,188.44918823242188,0.0
539.5651245117189,461.2289123535156,364.6622619628906,223.67535400390625,0.0
539.5830078125,458.63232421875,368.5672912597656,265.48736572265625,0.0
539.5823974609375,458.6330871582031,368.5706787109375,265.4825439453125,0.0
539.5493774414061,458.6203308105469,369.8313293457031,309.8179931640625,0.0
539.5453491210939,458.6177062988281,371.2018432617188,348.9163513183594,0.0
539.5150756835939,457.3306884765625,377.6939392089844,371.2047729492188,0.0
538.2811279296875,457.2944946289063,381.64288330078125,392.08099365234375,0.0
538.2802734375,456.0429992675781,384.2174072265625,390.7445983886719,0.0
538.2614135742189,456.0204772949219,386.8233642578125,385.5469665527344,0.0
538.285400390625,455.999267578125,385.5342102050781,380.3459777832031,0.0
538.2852783203125,456.0405883789063,386.8426818847656,373.7628784179688,0.0
539.5184326171875,457.31280517578125,385.5340881347656,368.52532958984375,0.0
539.5109252929689,456.04443359375,386.8201904296875,360.7116394042969,0.0
538.3052978515625,456.0226440429688,389.4425354003906,352.9227600097656,0.0
539.5108642578125,456.02276611328125,389.4425048828125,352.9228515625,0.0
539.5157470703125,456.0201721191406,390.7414855957031,348.9753112792969,0.0
538.2882080078125,456.0145568847656,393.3540344238281,341.1896057128906,0.0
538.2766723632811,456.01373291015625,399.8729248046875,338.5193176269531,0.0
538.2766723632811,456.0006408691406,405.1242065429688,329.4142761230469,0.0
538.2471923828125,456.0284729003906,407.7173156738281,328.1399841308594,0.0
538.2894287109375,454.7340393066406,412.9524841308594,328.1103515625,0.0
538.2925415039061,456.01007080078125,415.5522155761719,328.1349182128906,0.0
538.279296875,455.9937438964844,420.7486877441406,328.1078796386719,0.0
538.2947387695311,454.7508850097656,422.0513000488281,329.407470703125,0.0
538.29833984375,456.03314208984375,423.4028015136719,329.46942138671875,0.0
538.283447265625,455.9945983886719,426.0114135742188,333.31982421875,0.0
538.28173828125,455.99163818359375,426.0133056640625,333.3189392089844,0.0
538.271484375,456.01220703125,432.464111328125,337.21533203125,0.0
538.2858276367189,456.0315246582031,432.5523376464844,339.8157043457031,0.0
538.29296875,456.0124206542969,437.7394104003906,342.4767150878906,0.0
538.304443359375,455.99993896484375,442.9040832519531,348.9627380371094,0.0
538.2859497070311,456.029541015625,462.5302429199219,359.3534851074219,0.0
538.24609375,457.3118591308594,471.6422424316406,359.4430236816406,0.0
538.2869873046875,456.0444030761719,479.50384521484375,359.40142822265625,0.0
539.5186157226561,456.0431823730469,487.3319396972656,354.1964416503906,0.0
539.5433349609375,457.3143005371094,496.4399719238281,350.23046875,0.0
539.5274658203125,459.91412353515625,505.5905151367188,342.4364013671875,0.0
539.5686645507811,456.0406494140625,503.0014953613281,337.25799560546875,0.0
539.563720703125,457.3263854980469,502.99700927734375,338.468017578125,0.0
539.5775146484375,457.2960815429688,499.0972290039063,329.4026794433594,0.0
540.84814453125,456.0196533203125,496.5157775878906,322.8955383300781,0.0
540.839111328125,456.0245361328125,496.4906005859375,318.92926025390625,0.0
540.8564453125,455.9932556152344,495.1377868652344,311.1548767089844,0.0
540.8623657226561,456.0236511230469,486.0342712402344,303.3103332519531,0.0
540.8656616210939,456.03851318359375,484.672607421875,298.1064453125,0.0
540.8695068359375,456.0433349609375,474.29595947265625,298.0384216308594,0.0
540.8579711914061,455.99072265625,474.2704772949219,294.1807861328125,0.0
540.8580322265625,456.0124206542969,465.16925048828125,294.1619873046875,0.0
540.8631591796875,455.9947204589844,457.3252868652344,295.4222412109375,0.0
542.1372680664061,454.74560546875,453.37237548828125,294.168212890625,0.0
542.1375122070311,454.74444580078125,453.373779296875,294.1684265136719,0.0
542.1480102539061,454.742919921875,452.0786437988281,294.1406555175781,0.0
542.135009765625,455.9874572753906,433.8438720703125,298.1103515625,0.0
542.1429443359375,456.0045166015625,427.2983703613281,303.29400634765625,0.0
542.1305541992189,457.2947998046875,401.1749572753906,318.98675537109375,0.0
540.8339233398439,459.9319763183594,381.64727783203125,330.7505798339844,0.0
539.5875244140625,461.2169799804688,359.41278076171875,345.0857849121094,0.0
539.5448608398439,462.5147705078125,335.9120178222656,358.1123962402344,0.0
539.5159301757811,463.83428955078125,317.59881591796875,372.4632873535156,0.0
538.299560546875,462.51947021484375,290.2819519042969,381.57757568359375,0.0
538.27587890625,463.7843322753906,275.85714721679693,380.3283996582031,0.0
538.1978149414061,463.84515380859375,266.76480102539057,371.1832885742188,0.0
538.197265625,463.84515380859375,266.75689697265625,371.1878662109375,0.0
536.9669189453125,465.1068420410156,265.4146728515625,364.6429748535156,0.0
536.9673461914061,463.8185729980469,262.84201049804693,359.4372863769531,0.0
536.9002685546875,463.87115478515625,265.40347290039057,352.8931884765625,0.0
536.86181640625,465.1510620117188,266.7177734375,349.0229797363281,0.0
536.85546875,465.1292724609375,275.89205932617193,339.8861999511719,0.0
536.868408203125,465.1261596679688,277.2509155273437,339.8061828613281,0.0
536.8897705078125,463.8719177246094,285.03363037109375,338.5565185546875,0.0
536.8837890625,463.8512878417969,288.930419921875,337.18450927734375,0.0
536.9088134765625,463.83001708984375,296.7407531738281,335.9187927246094,0.0
536.933349609375,463.8155517578125,300.68682861328125,333.3326110839844,0.0
536.9306640625,463.81005859375,308.4962463378906,332.0150451660156,0.0
536.9302368164061,463.8109130859375,308.5020446777344,332.01422119140625,0.0
536.9679565429689,463.8004760742188,305.891845703125,333.3127746582031,0.0
536.98486328125,462.50732421875,303.30712890625,338.5772399902344,0.0
538.224853515625,459.9267578125,311.13946533203125,339.8222961425781,0.0
538.2772827148439,457.3253173828125,332.0133972167969,329.4210510253906,0.0
538.274169921875,457.335205078125,338.5226135253906,326.7732849121094,0.0
538.2749633789061,458.6059265136719,349.0123596191406,308.54913330078125,0.0
538.3027954101561,457.2914123535156,365.9458312988281,286.3526611328125,0.0
539.526611328125,456.0378723144531,373.8068237304688,257.62588500976557,0.0
539.5623168945311,456.0216979980469,382.9286804199219,225.0030212402344,0.0
539.5867919921875,456.0087585449219,381.6755065917969,200.20675659179688,0.0
540.8502807617189,455.9903259277344,385.5457458496094,164.948974609375,0.0
540.8499145507811,455.991455078125,385.5457458496094,164.94810485839844,0.0
540.8762817382811,455.9993591308594,384.2090759277344,141.52511596679688,0.0
542.1404418945311,454.7529602050781,388.1537780761719,123.20357513427734,0.0
543.4306030273439,456.0196533203125,389.4634704589844,111.4776611328125,0.0
540.8543090820311,456.0242004394531,392.0038146972656,98.4068832397461,0.0
540.8314208984375,455.9884948730469,392.1146545410156,93.15589904785156,1.0
539.572509765625,455.9829711914063,394.6594543457031,89.30331420898438,0.0
539.5806884765625,455.99444580078125,395.9484252929688,89.23529815673828,0.0
539.56689453125,454.727783203125,395.95556640625,89.2620849609375,0.0
539.5380859375,455.9972839355469,394.6757507324219,90.5469970703125,0.0
539.5326538085939,455.9872131347656,393.3421325683594,94.4499053955078,0.0
539.5286254882811,455.98968505859375,390.798095703125,99.67066955566406,0.0
539.5234375,455.99072265625,390.796630859375,99.68355560302734,0.0
539.5327758789061,456.0112915039063,390.7028503417969,107.4914321899414,0.0
539.5131225585939,456.0148010253906,389.44818115234375,111.45874786376952,0.0
538.2945556640625,456.0206604003906,388.1312255859375,120.5799560546875,0.0
538.2999267578125,455.9880676269531,382.943603515625,131.05642700195312,0.0
538.2919311523439,454.7564697265625,381.59661865234375,158.41465759277344,0.0
538.2974243164061,455.9840087890625,381.58526611328125,175.3831787109375,0.0
539.513427734375,455.9935302734375,380.3388671875,198.8912353515625,0.0
538.2867431640625,456.00811767578125,380.3454895019531,232.80926513671875,0.0
538.3011474609375,456.03515625,382.9092102050781,257.60562133789057,0.0
538.2758178710939,456.0387878417969,384.2096252441406,292.8502197265625,0.0
538.2511596679689,455.9913940429688,388.1395568847656,334.6346435546875,0.0
538.2503051757811,455.9925842285156,388.1388244628906,334.6340637207031,0.0
538.2301025390625,455.9881591796875,389.4486389160156,360.7873840332031,0.0
538.2090454101561,455.9833679199219,389.4462890625,381.61016845703125,0.0
538.2000122070311,454.75885009765625,390.732421875,390.68560791015625,0.0
538.1995239257811,454.7331848144531,390.73779296875,382.9544982910156,0.0
538.2246704101561,454.7223510742188,390.7645263671875,380.3081970214844,0.0
538.2355346679689,454.7611999511719,390.70947265625,372.458251953125,0.0
538.2257690429689,454.7611999511719,390.7007751464844,365.9389343261719,0.0
538.212890625,454.7574768066406,388.1432189941406,359.461669921875,0.0
538.1881713867189,454.75811767578125,389.4039611816406,352.8765563964844,0.0
538.2091064453125,455.9839477539063,388.14654541015625,348.9488525390625,0.0
538.1770629882811,456.0005798339844,388.1174011230469,342.4495544433594,0.0
538.1773681640625,456.0009765625,388.1168518066406,342.45001220703125,0.0
536.9718627929689,455.9859008789063,390.71002197265625,339.7909851074219,0.0
536.951904296875,456.0231018066406,392.0520935058594,337.19525146484375,0.0
536.9549560546875,454.75714111328125,392.0577087402344,333.319580078125,0.0
536.9328002929689,456.00396728515625,394.6824645996094,332.0113830566406,0.0
536.9407348632811,454.74981689453125,395.9902038574219,330.7506103515625,0.0
536.9147338867189,456.0049743652344,403.8213806152344,330.74176025390625,0.0
536.91455078125,456.01055908203125,410.3063354492188,335.94476318359375,0.0
536.9037475585939,457.3161315917969,412.9899291992188,338.5849304199219,0.0
536.8984375,457.2966003417969,422.1126403808594,341.1795349121094,0.0
536.8988647460939,457.3139343261719,431.1798400878906,348.990966796875,0.0
536.9032592773439,456.0386352539063,435.1383972167969,351.5745849609375,0.0
536.904052734375,456.0360412597656,435.1378784179688,351.5723571777344,0.0
536.9212646484375,455.99456787109375,445.5555725097656,358.0972595214844,0.0
536.9016723632811,454.7489013671875,453.4234008789063,359.452880859375,0.0
536.9467163085939,411.6408081054688,462.525146484375,359.4366760253906,0.0
536.930908203125,456.027587890625,475.6175537109375,350.2488708496094,0.0
536.9296264648439,457.3173828125,483.4194946289063,343.783203125,0.0
536.9530639648439,456.04638671875,483.3893432617188,338.50714111328125,0.0
538.1826171875,454.7598876953125,484.7354736328125,329.44476318359375,0.0
538.1883544921875,454.7384338378906,482.11627197265625,325.48681640625,0.0
538.2108154296875,454.7164916992188,482.0928039550781,319.0123596191406,0.0
538.2119750976561,454.7510070800781,475.6187133789063,316.3636169433594,0.0
538.2582397460939,454.7423706054688,475.54876708984375,309.8638610839844,0.0
538.2587890625,454.7433166503906,475.5486755371094,309.8645935058594,0.0
538.2827758789061,454.7298583984375,470.351318359375,308.4729309082031,0.0
538.2869873046875,454.7519836425781,465.11822509765625,307.1635437011719,0.0
538.2611694335939,454.7034606933594,456.0352783203125,307.1473388671875,0.0
538.2604370117189,454.7013549804688,446.8840637207031,307.20611572265625,0.0
538.2215576171875,454.730712890625,436.439697265625,308.5311584472656,0.0
538.2257690429689,454.7427673339844,432.508544921875,309.8226318359375,0.0
538.230224609375,454.7491455078125,426.0091247558594,315.0290832519531,0.0
538.21875,454.7488098144531,414.2510986328125,318.9497985839844,0.0
538.207763671875,454.7402648925781,407.7197570800781,321.5966796875,0.0
538.22021484375,454.7408142089844,399.8682861328125,329.4069519042969,0.0
538.1924438476561,454.7475891113281,382.92388916015625,338.5039367675781,0.0
538.2179565429689,454.7523193359375,382.9447937011719,338.48822021484375,0.0
536.9833984375,456.0232238769531,368.5512390136719,346.39251708984375,0.0
538.2013549804689,454.74853515625,347.66705322265625,351.5867004394531,0.0
536.9776000976561,457.2926940917969,329.3689880371094,359.37677001953125,0.0
536.954833984375,457.3306579589844,296.7838439941406,371.1788940429688,0.0
536.9463500976561,458.63128662109375,286.2857971191406,369.8168640136719,0.0
536.9255981445311,458.6354064941406,281.130126953125,360.748779296875,0.0
536.9033203125,461.2306518554688,277.20468139648443,356.7821960449219,0.0
536.8790283203125,461.24615478515625,277.22283935546875,349.0043029785156,0.0
536.8629150390625,462.5198974609375,279.82382202148443,343.74981689453125,0.0
535.6365356445311,463.8034057617188,279.83615112304693,339.8666687011719,0.0
536.8606567382811,462.53271484375,286.2886047363281,338.49530029296875,0.0
536.860107421875,462.5332946777344,286.2919921875,338.493896484375,0.0
536.8587646484375,462.5023498535156,287.6048278808594,337.2147216796875,0.0
535.6257934570311,461.2310180664063,287.6764221191406,334.63348388671875,0.0
535.6334228515625,461.2368774414063,292.8572692871094,334.63970947265625,0.0
536.8583984375,461.2393798828125,299.4021911621094,337.2043762207031,0.0
536.8656616210939,459.91314697265625,303.2811279296875,337.2192687988281,0.0
536.867919921875,459.9087219238281,304.6172790527344,338.5224914550781,0.0
536.8619995117189,458.6138610839844,304.6011657714844,339.812744140625,0.0
536.872314453125,458.61260986328125,305.91925048828125,341.1622619628906,0.0
536.8878173828125,457.3148193359375,307.17877197265625,345.07647705078125,0.0
536.8829956054689,456.0472717285156,309.83734130859375,347.6910095214844,0.0
536.8990478515625,457.3174743652344,316.35601806640625,347.6640319824219,0.0
536.8974609375,457.3171081542969,316.35626220703125,347.66351318359375,0.0
536.9243774414061,456.0431823730469,322.8657531738281,347.64300537109375,0.0
536.9240112304689,456.01153564453125,329.3888244628906,347.69732666015625,0.0
536.9529418945311,456.0148010253906,338.5572204589844,345.0841979980469,0.0
538.1786499023439,455.9975891113281,358.11468505859375,332.002197265625,0.0
538.220947265625,455.99261474609375,381.5843505859375,298.0728759765625,0.0
538.25830078125,454.7502136230469,389.42816162109375,270.69375610351557,0.0
538.277587890625,455.99359130859375,393.3672180175781,244.5626983642578,0.0
538.3026123046875,456.0064086914063,392.044677734375,224.99435424804688,0.0
538.298095703125,456.0306091308594,395.9487915039063,200.1746826171875,0.0
539.5121459960939,457.3008117675781,392.11553955078125,181.91943359375,0.0
538.2937622070311,457.2918395996094,393.36236572265625,163.69488525390625,0.0
538.2920532226561,457.29974365234375,393.3618469238281,163.69459533691406,0.0
538.2911376953125,456.01898193359375,392.1181640625,154.5243682861328,0.0
538.269287109375,455.9844665527344,392.0877380371094,144.0863800048828,1.0
538.2390747070311,456.0099182128906,392.0767822265625,138.84455871582028,0.0
538.1885375976561,456.0024719238281,392.0650634765625,131.0013427734375,0.0
536.9544677734375,456.0341796875,390.780517578125,128.39370727539062,0.0
536.9290161132811,456.029296875,390.7162780761719,128.41242980957028,0.0
536.9110717773439,456.02178955078125,390.6929931640625,128.42857360839844,0.0
536.9090576171875,456.02191162109375,390.6952209472656,129.71250915527344,0.0
